"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Ukraine","UKR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52079189353908","4.20516614176904","3.12424450195587","4.8056663242029","5.97790965552283","5.13515047389086","4.72248816916049","5.54249659779785","9.11807977016554","8.33236402549667","6.58613058989076","6.97210117879898","5.55907634871984","5.14350084346977","6.47475690820194","6.67032429146967","6.68674605269286","5.19438142096005","6.13803703280612","6.97965084466562","7.10081449115514","5.74463828630346","5.66335455704945","","","",
"Upper middle income","UMC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1267793532129","24.3689254356031","24.620582489921","25.5345065769426","26.0968536858689","26.7967367207757","26.0083563684458","25.8073388993355","26.0548784516537","25.4435517315813","24.7079903409981","24.0189731320313","23.43993932106","21.967755925318","22.833912659606","22.6776146455022","22.0236470001945","21.3504709819797","21.9517597082774","22.2914049458358","22.5778697214407","21.5401306934865","22.9196512431315","","","",
"Uruguay","URY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9489521762493","87.9042598660778","89.7628947072705","92.2286287290048","98.7924924530778","93.5468527033455","87.0914542728636","91.1723559037493","96.122491638796","77.1059216013344","93.384290985767","99.7945945945946","99.6772514315461","99.8717799277305","81.584764495834","87.5032543608435","64.87448816094","87.0570761722894","60.9077431862242","68.7380173677681","87.6216462028195","72.0417633410673","61.7264150943396","","","",
"United States","USA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5286468488794","10.7574142290523","9.91611011689915","10.4843256121149","9.74723552434506","10.801084989942","11.5814500482575","10.9778281257659","9.60858498243135","9.06920058095258","8.20599694228722","6.78399231432694","8.6463611778167","8.88937612108964","8.63018553161945","8.57846553445898","9.24463118340514","8.36774274418964","9.00352039464156","10.2918235345804","10.1201900166615","12.225510646289","12.0050688739808","","","",
"Uzbekistan","UZB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8029294274301","11.1344964460445","12.3372159258314","14.9708030682211","14.9707112970711","13.0402714264641","14.3662343952971","12.5439701220307","12.5446623093682","12.5451820506039","12.5448105155343","12.5452631578947","12.5451226931657","15.4251012145749","18.02","17.5406504065041","17.9890023566379","13.0745658835546","22.995951417004","18.6786786786787","20.9787234042553","19.5419847328244","21.352380952381","","","",
"St. Vincent and the Grenadines","VCT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0588235294118","24.5283018867925","35.0877192982456","37.0967741935484","32.8125","29.3628808864266","27.6315789473684","27.6807980049875","25.9389671361502","19.4413407821229","26.5524625267666","18.7246963562753","21.6110019646365","19.1312384473198","22.4523612261806","19.3621867881549","17.2747580044676","16.0878809355067","17.0258620689655","17.1428571428571","17.1489061397318","16.9014084507042","0","","","",
"Venezuela, RB","VEN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3438579929536","70.3254022135561","70.0934163701068","68.429852123029","72.0068519116553","70.0514663834654","71.237498015558","73.359380003843","71.5964994684928","75.1646552472619","73.7484021531353","67.0679878826884","64.8151373949397","65.9461815012529","71.1045945287767","73.2083949493801","73.8983173642933","72.5007201277899","72.7939512309614","71.8866031108881","64.8644082115401","68.5488165559279","64.8202598880774","","","",
"British Virgin Islands","VGB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Virgin Islands (U.S.)","VIR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.8477133970741","68.5884907709012","74.4770736733642","74.7045582442319","75.2197265625","72.2419442927362","70.8687440982059","60.9293330545683","51.1573220213943","58.4659790313681","54.7833289409284","59.4942498693152","50.8380824673148","46.3921808185706","38.5595879590556","31.6739973162368","33.8435852082059","34.4943887297039","35.4814976292986","36.1322512774271","29.1402800754455","39.0873960137823","43.5736090194961","","","",
"Vanuatu","VUT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3.00245098039216","3.00360432519023","3.00353356890459","3.00230946882217","18.989369448085","18.989369448085","19.1180736872643","15.7925838380854","0","","","",
"West Bank and Gaza","PSE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4528592387084","19.3199508770741","19.2465040306759","19.8736848943239","19.61721056894","19.9181490510311","19.5788130185067","19.4621063281486","19.1276267405616","18.7520877611976","18.4131987384272","17.9507327597049","17.871310488232","17.4750933469009","17.8829011076928","18.0450591114696","18.1943307942385","17.9385128346665","18.6050751899313","19.3689310421883","19.621418750489","19.9721115102886","20.9318338265674","","","",
"Samoa","WSM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","41.6666666666667","41.6666666666667","39.0625","38.4615384615385","33.7837837837838","36.5853658536585","36.144578313253","35.2941176470588","49.5708154506438","44.4949954504095","50.0393391030685","47.8260869565217","47.3484848484849","46.1538461538462","45.2586206896552","45.0381679389313","40.6639004149378","34.3085106382979","41.0499139414802","30.8771929824561","0","","","",
"Yemen, Rep.","YEM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"South Africa","ZAF","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.610696254194758","1.1891034880369","0.450955582074516","0.0842173268497528","0.59609375433611","0.285358262173578","0.69124192966275","1.07723557669166","0.89971126462154","0.460528285317979","0.677453966329383","1.1010073352452","1.22664299701689","0.43200373624853","0.519237952932387","0.675879448885584","1.27804951943584","0.452975047984645","0.615218437767837","0.718351801956931","0.977603565973629","0.946158350540882","0.955887253921765","","","",
"Congo, Dem. Rep.","COD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5575221238938","99.5834122325317","99.6871397991108","99.6934174932371","99.6611445783133","99.7085964060223","99.7053527582256","99.6232401348404","99.5981387478849","99.5492111194591","99.9499916652776","99.9163739755812","99.8692383131742","99.8864926220204","99.8871013265594","99.9054054054054","99.7349237905898","99.5420429970742","99.3891102257636","99.5533435426238","99.5563442768412","99.5560629122273","99.5606326889279","","","",
"Zambia","ZMB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2262573318358","99.2815297888803","99.0725254675384","99.2925103683825","99.3980343980344","99.3311458859162","99.288206559665","99.3073920161189","99.1582270156517","99.3302421432251","99.3844575532188","99.3705149187964","99.3866535819431","99.3861338468946","99.4475138121547","99.4068934646374","99.5348837209302","99.7354228146942","99.690594059406","99.7502161590931","99.7434082463281","99.6514464970373","99.6962025316456","","","",
"Zimbabwe","ZWE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6673787652211","35.320484087853","38.3756221925458","27.6111408677022","27.8035832780358","29.2536166944053","29.5370749692749","29.0901616881337","29.2571775786116","41.0097306444789","45.6611865618299","37.5031621553251","44.3577500873413","60.734174337993","56.6004732997222","52.432259441007","68.1715575620767","71.8228413720594","76.4852459016393","75.9017967357016","67.959703566466","57.6350907897615","59.9691901408451","","","",
